user_id,user_idx
28820629,4977
28833436,4978
28837157,4979
28837388,4980
28844893,4981
28848909,4982
28849371,4983
28855043,4984
28856263,4985
28856420,4986
28861609,4987
28862210,4988
28885426,4989
28885875,4990
28887763,4991
28888756,4992
28892794,4993
28899488,4994
28904141,4995
28905454,4996
28906217,4997
28906690,4998
28913732,4999
28915385,5000
28918700,5001
28918980,5002
28921274,5003
28931119,5004
28931885,5005
28933533,5006
28935680,5007
28936625,5008
28940282,5009
28943857,5010
28949938,5011
28952731,5012
28952829,5013
28968486,5014
28969606,5015
28970513,5016
28970585,5017
28976669,5018
28994349,5019
28999528,5020
29000211,5021
29004503,5022
29008461,5023
29008860,5024
29009765,5025
29018320,5026
29019292,5027
29021597,5028
29024191,5029
29026674,5030
29043485,5031
29045521,5032
29048085,5033
29048985,5034
29053139,5035
29054070,5036
29065153,5037
29073978,5038
29074075,5039
29081288,5040
29083911,5041
29096230,5042
29101624,5043
29110336,5044
29118781,5045
29120250,5046
29125893,5047
29138433,5048
29140799,5049
29143696,5050
29148176,5051
29153228,5052
29162051,5053
29166302,5054
29169273,5055
29170877,5056
29171704,5057
29174280,5058
29188754,5059
29190592,5060
29191107,5061
29198219,5062
29205678,5063
29209544,5064
29209963,5065
29229550,5066
29239678,5067
29246575,5068
29248425,5069
29258026,5070
29259728,5071
29261313,5072
29263970,5073
29266503,5074
29270000,5075
29271819,5076
29273417,5077
29279050,5078
29287030,5079
29299774,5080
29319019,5081
29321298,5082
29322815,5083
29330112,5084
29330914,5085
29342199,5086
29351035,5087
29351386,5088
29353906,5089
29355137,5090
29355945,5091
29368590,5092
29380324,5093
29383438,5094
29386701,5095
29388319,5096
29393268,5097
29395481,5098
29400182,5099
29402477,5100
29417304,5101
29438864,5102
29451470,5103
29458785,5104
29463046,5105
29468782,5106
29476754,5107
29488514,5108
29489178,5109
29490447,5110
29490776,5111
29510747,5112
29515703,5113
29519500,5114
29522778,5115
29523359,5116
29523440,5117
29525542,5118
29531485,5119
29560634,5120
29573632,5121
29576143,5122
29579632,5123
29596691,5124
29606327,5125
29606450,5126
29607320,5127
29608625,5128
29609165,5129
29609464,5130
29609843,5131
29610854,5132
29611973,5133
29628029,5134
29634127,5135
29634676,5136
29636510,5137
29636637,5138
29638098,5139
29644056,5140
29648698,5141
29659608,5142
29686692,5143
29689368,5144
29689852,5145
29702816,5146
29707496,5147
29707786,5148
29713568,5149
29715890,5150
29718716,5151
29721539,5152
29733456,5153
29749956,5154
29750665,5155
29757557,5156
29767023,5157
29773705,5158
29776489,5159
29781506,5160
29787592,5161
29788074,5162
29788911,5163
29792386,5164
29797819,5165
29812361,5166
29814876,5167
29822560,5168
29829324,5169
29840535,5170
29849267,5171
29849326,5172
29853632,5173
29853857,5174
29865844,5175
29868329,5176
29888040,5177
29889700,5178
29890821,5179
29892032,5180
29893765,5181
29902409,5182
29904143,5183
29907944,5184
29908890,5185
29917609,5186
29926229,5187
29948870,5188
29960497,5189
29961022,5190
29965802,5191
29970242,5192
29975898,5193
29979814,5194
29982802,5195
29984312,5196
29986568,5197
29988817,5198
29999244,5199
30006160,5200
30006857,5201
30009611,5202
30011458,5203
30015235,5204
30018276,5205
30019525,5206
30022732,5207
30023495,5208
30030404,5209
30036421,5210
30039119,5211
30050898,5212
30064493,5213
30072779,5214
30103477,5215
30110175,5216
30112164,5217
30114083,5218
30117361,5219
30122242,5220
30130714,5221
30131327,5222
30131376,5223
30135350,5224
30147806,5225
30155106,5226
30156091,5227
30157077,5228
30157391,5229
30161774,5230
30162495,5231
30180284,5232
30182111,5233
30187323,5234
30190817,5235
30192895,5236
30202911,5237
30208983,5238
30248430,5239
30249701,5240
30254174,5241
30263402,5242
30264222,5243
30270415,5244
30273907,5245
30274908,5246
30284449,5247
30286813,5248
30286886,5249
30291762,5250
30308283,5251
30311356,5252
30313039,5253
30317237,5254
30318790,5255
30325959,5256
30331142,5257
30332845,5258
30347857,5259
30348942,5260
30351711,5261
30355945,5262
30357501,5263
30362504,5264
30362607,5265
30368843,5266
30370369,5267
30370683,5268
30373187,5269
30373705,5270
30382802,5271
30385667,5272
30390202,5273
30390592,5274
30413403,5275
30434597,5276
30437065,5277
30438042,5278
30460070,5279
30474501,5280
30474705,5281
30474840,5282
30489553,5283
30492475,5284
30498849,5285
30499013,5286
30500021,5287
30500297,5288
30503389,5289
30510124,5290
30510903,5291
30514231,5292
30515073,5293
30523560,5294
30532810,5295
30546425,5296
30552169,5297
30555302,5298
30558673,5299
30571062,5300
30576727,5301
30588028,5302
30589197,5303
30636052,5304
30636901,5305
30644500,5306
30645721,5307
30668876,5308
30672016,5309
30676068,5310
30676826,5311
30681173,5312
30681549,5313
30687343,5314
30693474,5315
30693810,5316
30694631,5317
30696051,5318
30699754,5319
30712159,5320
30715785,5321
30724469,5322
30738590,5323
30753402,5324
30765174,5325
30784286,5326
30788083,5327
30799126,5328
30804849,5329
30805121,5330
30819776,5331
30820266,5332
30821019,5333
30833900,5334
30835599,5335
30840354,5336
30841895,5337
30870230,5338
30870576,5339
30874161,5340
30877153,5341
30880296,5342
30882305,5343
30886757,5344
30894606,5345
30910623,5346
30911623,5347
30911753,5348
30924273,5349
30926551,5350
30927197,5351
30934869,5352
30936765,5353
30946215,5354
30947588,5355
30953058,5356
30953488,5357
30956253,5358
30959769,5359
30974710,5360
30981130,5361
30981198,5362
30985075,5363
30985485,5364
30992135,5365
30996079,5366
30996139,5367
30996643,5368
31001654,5369
31002945,5370
31005166,5371
31014773,5372
31018242,5373
31018403,5374
31021955,5375
31030273,5376
31034719,5377
31050829,5378
31055988,5379
31057963,5380
31058898,5381
31064165,5382
31087423,5383
31092173,5384
31104704,5385
31114386,5386
31118126,5387
31128996,5388
31131404,5389
31136700,5390
31151653,5391
31157715,5392
31160347,5393
31168290,5394
31173855,5395
31179766,5396
31180362,5397
31183390,5398
31199532,5399
31202119,5400
31204212,5401
31215405,5402
31219247,5403
31223236,5404
31233611,5405
31236511,5406
31239996,5407
31250272,5408
31252101,5409
31274165,5410
31276379,5411
31281448,5412
31282286,5413
31285780,5414
31288110,5415
31291893,5416
31293491,5417
31295101,5418
31296311,5419
31303626,5420
31305384,5421
31305822,5422
31316479,5423
31317432,5424
31320874,5425
31330849,5426
31339252,5427
31340745,5428
31343213,5429
31343924,5430
31350277,5431
31352123,5432
31365396,5433
31367001,5434
31375588,5435
31398661,5436
31400142,5437
31403779,5438
31414552,5439
31419700,5440
31435069,5441
31440969,5442
31443963,5443
31450607,5444
31460348,5445
31480713,5446
31480794,5447
31487487,5448
31492271,5449
31493602,5450
31498789,5451
31504763,5452
31513326,5453
31516565,5454
31524376,5455
31526808,5456
31533511,5457
31539463,5458
31555178,5459
31555898,5460
31578088,5461
31580633,5462
31603074,5463
31605932,5464
31620041,5465
31623011,5466
31623445,5467
31625982,5468
31636393,5469
31637577,5470
31642789,5471
31646177,5472
31651742,5473
31656431,5474
31684221,5475
31694460,5476
31698623,5477
31710953,5478
31718463,5479
31725007,5480
31728646,5481
31734795,5482
31737495,5483
31768030,5484
31794619,5485
31800110,5486
31835770,5487
31843557,5488
31850161,5489
31858362,5490
31878193,5491
31880558,5492
31889189,5493
31922964,5494
31942459,5495
31946780,5496
31948890,5497
31999143,5498
32012430,5499
32026243,5500
32052180,5501
32057168,5502
32138442,5503
32147994,5504
32148675,5505
32156954,5506
32166345,5507
32182056,5508
32184109,5509
32189808,5510
32190365,5511
32201297,5512
32201913,5513
32208576,5514
32213059,5515
32224824,5516
32237926,5517
32238490,5518
32240331,5519
32240559,5520
32242710,5521
32250581,5522
32253119,5523
32256221,5524
32256522,5525
32263995,5526
32265774,5527
32270078,5528
32272710,5529
32281167,5530
32281177,5531
32283017,5532
32288678,5533
32293802,5534
32309782,5535
32314912,5536
32337943,5537
32339318,5538
32340932,5539
32343020,5540
32343249,5541
32365573,5542
32366249,5543
32366313,5544
32368929,5545
32384117,5546
32388317,5547
32390193,5548
32392577,5549
32394781,5550
32403653,5551
32410002,5552
32417875,5553
32419544,5554
32419805,5555
32423076,5556
32443087,5557
32444366,5558
32446371,5559
32454083,5560
32485908,5561
32496207,5562
32497478,5563
32505133,5564
32509625,5565
32522055,5566
32538068,5567
32544954,5568
32550994,5569
32551900,5570
32553320,5571
32567397,5572
32569322,5573
32583066,5574
32585436,5575
32605589,5576
32613548,5577
32621286,5578
32637134,5579
32637981,5580
32642412,5581
32660080,5582
32662315,5583
32663310,5584
32676418,5585
32680990,5586
32688101,5587
32688863,5588
32695795,5589
32702710,5590
32711939,5591
32713778,5592
32749642,5593
32757099,5594
32759148,5595
32763634,5596
32764819,5597
32765764,5598
32767923,5599
32769711,5600
32772630,5601
32776830,5602
32776870,5603
32781422,5604
32782826,5605
32793096,5606
32794999,5607
32817622,5608
32818433,5609
32820439,5610
32828718,5611
32829455,5612
32834272,5613
32837208,5614
32837292,5615
32843303,5616
32863881,5617
32867408,5618
32871557,5619
32878565,5620
32883529,5621
32884165,5622
32895694,5623
32904857,5624
32905624,5625
32920731,5626
32921077,5627
32943153,5628
32948422,5629
32951634,5630
32952586,5631
32954959,5632
32972859,5633
32975872,5634
32982230,5635
32983764,5636
32994142,5637
33001600,5638
33001614,5639
33007772,5640
33016585,5641
33021955,5642
33025724,5643
33034159,5644
33043189,5645
33044450,5646
33045934,5647
33047300,5648
33048053,5649
33050272,5650
33054130,5651
33056274,5652
33079769,5653
33088543,5654
33089321,5655
33095115,5656
33119023,5657
33125742,5658
33128101,5659
33128579,5660
33131632,5661
33133488,5662
33139373,5663
33139727,5664
33141157,5665
33147510,5666
33148077,5667
33148308,5668
33159280,5669
33166794,5670
33170318,5671
33170847,5672
33172759,5673
33181762,5674
33197758,5675
33199931,5676
33216238,5677
33224829,5678
33230618,5679
33234027,5680
33241202,5681
33245672,5682
33255665,5683
33261250,5684
33270656,5685
33275038,5686
33283724,5687
33296120,5688
33298222,5689
33304121,5690
33315567,5691
33317704,5692
33318544,5693
33320422,5694
33332251,5695
33334138,5696
33337176,5697
33340008,5698
33350532,5699
33353951,5700
33359207,5701
33362490,5702
33377290,5703
33378508,5704
33381229,5705
33396695,5706
33398863,5707
33409429,5708
33410754,5709
33411018,5710
33426981,5711
33427412,5712
33437482,5713
33446003,5714
33459132,5715
33467574,5716
33477666,5717
33496073,5718
33513175,5719
33513321,5720
33516942,5721
33523219,5722
33525761,5723
33529092,5724
33530715,5725
33530802,5726
33554989,5727
33572003,5728
33576813,5729
33589564,5730
33590667,5731
33601308,5732
33611715,5733
33614752,5734
33619411,5735
33626250,5736
33634938,5737
33636470,5738
33648548,5739
33649689,5740
33666814,5741
33667453,5742
33679768,5743
33680460,5744
33685800,5745
33686448,5746
33688916,5747
33708874,5748
33718956,5749
33732628,5750
33733789,5751
33734341,5752
33753764,5753
33760765,5754
33780708,5755
33791390,5756
33792517,5757
33799159,5758
33799404,5759
33802598,5760
33810385,5761
33811812,5762
33815054,5763
33818859,5764
33819155,5765
33820084,5766
33827083,5767
33827440,5768
33831682,5769
33844041,5770
33860798,5771
33862575,5772
33869539,5773
33885120,5774
33885129,5775
33898033,5776
33900336,5777
33902899,5778
33922393,5779
33924461,5780
33928457,5781
33930479,5782
33934622,5783
33944810,5784
33953058,5785
33963690,5786
33971612,5787
33975095,5788
33975137,5789
33981571,5790
34005611,5791
34007235,5792
34007454,5793
34013522,5794
34016352,5795
34033504,5796
34035074,5797
34037126,5798
34041396,5799
34053958,5800
34054564,5801
34071021,5802
34076530,5803
34086411,5804
34093672,5805
34097940,5806
34113126,5807
34123611,5808
34126592,5809
34140857,5810
34144677,5811
34149316,5812
34150890,5813
34170615,5814
34172404,5815
34176192,5816
34178535,5817
34194902,5818
34222066,5819
34231242,5820
34232772,5821
34234990,5822
34245022,5823
34246019,5824
34249140,5825
34252740,5826
34268873,5827
34294546,5828
34297174,5829
34302486,5830
34307306,5831
34310801,5832
34310945,5833
34315188,5834
34317420,5835
34349934,5836
34358340,5837
34361010,5838
34365328,5839
34372074,5840
34373641,5841
34383357,5842
34384708,5843
34387630,5844
34408874,5845
34415216,5846
34434801,5847
34438002,5848
34439211,5849
34441039,5850
34460798,5851
34462338,5852
34467795,5853
34473735,5854
34474653,5855
34480996,5856
34483777,5857
34487719,5858
34488436,5859
34493815,5860
34527814,5861
34537273,5862
34540311,5863
34551095,5864
34551468,5865
34574303,5866
34575329,5867
34594388,5868
34596289,5869
34619653,5870
34642118,5871
34655593,5872
34659400,5873
34660425,5874
34662668,5875
34665792,5876
34672175,5877
34676481,5878
34676780,5879
34678937,5880
34683553,5881
34689742,5882
34697179,5883
34699811,5884
34700296,5885
34701889,5886
34721044,5887
34726366,5888
34735370,5889
34742074,5890
34762419,5891
34767057,5892
34770642,5893
34786408,5894
34790175,5895
34790265,5896
34797684,5897
34797916,5898
34798044,5899
34806823,5900
34817173,5901
34822048,5902
34824846,5903
34842563,5904
34849051,5905
34852676,5906
34858690,5907
34869665,5908
34881738,5909
34881962,5910
34889047,5911
34898084,5912
34901080,5913
34903105,5914
34911505,5915
34918242,5916
34923717,5917
34932623,5918
34936626,5919
34939720,5920
34944693,5921
34947691,5922
34948571,5923
34959098,5924
34971699,5925
34978859,5926
34987581,5927
34988016,5928
34996703,5929
35004562,5930
35008308,5931
35008930,5932
35013175,5933
35040078,5934
35051304,5935
35055391,5936
35062313,5937
35062969,5938
35066685,5939
35080637,5940
35093335,5941
35096556,5942
35097912,5943
35136406,5944
35148873,5945
35150454,5946
35160637,5947
35163668,5948
35165557,5949
35166122,5950
35195343,5951
35203369,5952
35208345,5953
35212528,5954
35216399,5955
35235637,5956
35241709,5957
35256177,5958
35259152,5959
35273756,5960
35278173,5961
35282542,5962
35287794,5963
35292152,5964
35294135,5965
35298247,5966
35301184,5967
35304791,5968
35305559,5969
35307123,5970
35313823,5971
35322410,5972
35326924,5973
35336511,5974
35337644,5975
35342606,5976
35343837,5977
35346950,5978
35347272,5979
35348981,5980
35355574,5981
35359301,5982
35365619,5983
35376068,5984
35377566,5985
35385766,5986
35392292,5987
35400575,5988
35411466,5989
35414382,5990
35419813,5991
35432642,5992
35443658,5993
35447584,5994
35455338,5995
35460439,5996
35463616,5997
35471649,5998
35475882,5999
35477874,6000
35482012,6001
35482645,6002
35483977,6003
35488045,6004
35488742,6005
35494603,6006
35502304,6007
35511504,6008
35520111,6009
35525976,6010
35528283,6011
35528891,6012
35531087,6013
35533374,6014
35534196,6015
35546531,6016
35547690,6017
35550700,6018
35559403,6019
35581158,6020
35585101,6021
35586774,6022
35598426,6023
35598437,6024
35602125,6025
35602438,6026
35603241,6027
35604658,6028
35619075,6029
35620074,6030
35620289,6031
35622093,6032
35631169,6033
35638345,6034
35641186,6035
35653268,6036
35657799,6037
35657993,6038
35678240,6039
35682641,6040
35701107,6041
35706221,6042
35706421,6043
35716151,6044
35718388,6045
35727309,6046
35732921,6047
35742668,6048
35743866,6049
35758577,6050
35761322,6051
35761681,6052
35762265,6053
35774727,6054
35792771,6055
35793755,6056
35794957,6057
35800727,6058
35805943,6059
35806119,6060
35839123,6061
35846245,6062
35860455,6063
35872590,6064
35878760,6065
35904361,6066
35937669,6067
35941330,6068
35944995,6069
35945169,6070
35946908,6071
35947660,6072
35949538,6073
35959066,6074
35967188,6075
35967829,6076
35969925,6077
35972685,6078
35976267,6079
35976790,6080
35982540,6081
36002917,6082
36006171,6083
36025916,6084
36026362,6085
36046325,6086
36048950,6087
36060489,6088
36062407,6089
36072276,6090
36077759,6091
36080516,6092
36083177,6093
36086449,6094
36094097,6095
36096153,6096
36096541,6097
36097869,6098
36100629,6099
36105594,6100
36112075,6101
36115565,6102
36118013,6103
36133436,6104
36136960,6105
36146650,6106
36146663,6107
36151185,6108
36159023,6109
36163784,6110
36174198,6111
36195017,6112
36200895,6113
36205037,6114
36212060,6115
36215569,6116
36222398,6117
36222537,6118
36226144,6119
36239045,6120
36245890,6121
36255721,6122
36255886,6123
36259432,6124
36293376,6125
36298266,6126
36320648,6127
36335593,6128
36356384,6129
36367488,6130
36384121,6131
36404865,6132
36409600,6133
36415086,6134
36418775,6135
36419991,6136
36430491,6137
36432215,6138
36442614,6139
36459231,6140
36462262,6141
36472215,6142
36474907,6143
36475581,6144
36477922,6145
36484550,6146
36487440,6147
36494299,6148
36496822,6149
36499168,6150
36501344,6151
36502546,6152
36511832,6153
36514310,6154
36518860,6155
36522654,6156
36525869,6157
36527710,6158
36541952,6159
36545376,6160
36547949,6161
36553908,6162
36562525,6163
36569559,6164
36572546,6165
36573744,6166
36583349,6167
36588385,6168
36590769,6169
36593049,6170
36595974,6171
36605418,6172
36618086,6173
36628902,6174
36631460,6175
36633894,6176
36637021,6177
36639480,6178
36646704,6179
36649224,6180
36673331,6181
36673734,6182
36675401,6183
36678672,6184
36681882,6185
36682899,6186
36690325,6187
36691363,6188
36699129,6189
36700535,6190
36700664,6191
36719003,6192
36719252,6193
36726874,6194
36735770,6195
36746467,6196
36759329,6197
36771189,6198
36786309,6199
36789004,6200
36792190,6201
36792768,6202
36794100,6203
36819803,6204
36824378,6205
36842122,6206
36845197,6207
36845478,6208
36848049,6209
36858087,6210
36867651,6211
36897335,6212
36913636,6213
36917373,6214
36927545,6215
36927988,6216
36928132,6217
36931164,6218
36972302,6219
36989270,6220
36991226,6221
36999750,6222
37005676,6223
37020028,6224
37039388,6225
37042127,6226
37043257,6227
37045743,6228
37047243,6229
37048835,6230
37054915,6231
37078327,6232
37081003,6233
37091139,6234
37091176,6235
37092528,6236
37093688,6237
37096107,6238
37111701,6239
37118655,6240
37119337,6241
37128382,6242
37131103,6243
37143698,6244
37145378,6245
37145619,6246
37145922,6247
37146510,6248
37161605,6249
37172068,6250
37175279,6251
37182071,6252
37182829,6253
37187915,6254
37190292,6255
37193021,6256
37201702,6257
37209861,6258
37216886,6259
37220980,6260
37230170,6261
37233307,6262
37236440,6263
37237341,6264
37238077,6265
37252440,6266
37257275,6267
37266969,6268
37270635,6269
37276762,6270
37277900,6271
37318060,6272
37321811,6273
37322974,6274
37323052,6275
37323764,6276
37340966,6277
37346648,6278
37359097,6279
37365010,6280
37374084,6281
37375170,6282
37381180,6283
37396588,6284
37396748,6285
37410763,6286
37412575,6287
37427391,6288
37429277,6289
37435889,6290
37440873,6291
37447797,6292
37456583,6293
37462723,6294
37469211,6295
37476069,6296
37485922,6297
37490276,6298
37495648,6299
37499500,6300
37499827,6301
37505036,6302
37509467,6303
37519663,6304
37521114,6305
37532342,6306
37540072,6307
37543073,6308
37543640,6309
37545858,6310
37549249,6311
37556637,6312
37575978,6313
37592503,6314
37597963,6315
37607172,6316
37627568,6317
37632713,6318
37633039,6319
37650763,6320
37665847,6321
37667472,6322
37678320,6323
37685181,6324
37692212,6325
37697842,6326
37713818,6327
37718201,6328
37725551,6329
37725640,6330
37738073,6331
37740952,6332
37754656,6333
37759905,6334
37776339,6335
37776540,6336
37786119,6337
37787301,6338
37788958,6339
37811000,6340
37812359,6341
37813045,6342
37836016,6343
37842197,6344
37843279,6345
37845856,6346
37855516,6347
37868134,6348
37871067,6349
37875328,6350
37914153,6351
37919284,6352
37931739,6353
37939054,6354
37950347,6355
37953510,6356
37961076,6357
37961334,6358
37978055,6359
37980141,6360
37984345,6361
37984883,6362
37986522,6363
37990581,6364
37992353,6365
38017472,6366
38020625,6367
38026627,6368
38027006,6369
38029999,6370
38038704,6371
38047223,6372
38057587,6373
38063450,6374
38067455,6375
38068293,6376
38068626,6377
38076968,6378
38079252,6379
38085079,6380
38093586,6381
38097697,6382
38103259,6383
38124709,6384
38133247,6385
38145943,6386
38155019,6387
38171002,6388
38177107,6389
38178333,6390
38192069,6391
38202136,6392
38213679,6393
38221423,6394
38223437,6395
38226099,6396
38233752,6397
38266657,6398
38271176,6399
38272900,6400
38281090,6401
38283502,6402
38292041,6403
38304010,6404
38307737,6405
38309511,6406
38312614,6407
38316247,6408
38320802,6409
38326032,6410
38330186,6411
38333238,6412
38355920,6413
38356979,6414
38372321,6415
38372567,6416
38385927,6417
38387579,6418
38396789,6419
38412432,6420
38415042,6421
38415347,6422
38415895,6423
38417423,6424
38422859,6425
38429669,6426
38431049,6427
38433277,6428
38455593,6429
38459748,6430
38469445,6431
38474832,6432
38475879,6433
38493206,6434
38494872,6435
38495355,6436
38499453,6437
38500204,6438
38502411,6439
38503055,6440
38521731,6441
38537262,6442
38539294,6443
38542485,6444
38548714,6445
38550646,6446
38560333,6447
38562697,6448
38607067,6449
38610622,6450
38611736,6451
38635888,6452
38637708,6453
38638340,6454
38671143,6455
38699900,6456
38700746,6457
38702504,6458
38705789,6459
38709126,6460
38717240,6461
38718122,6462
38723192,6463
38727901,6464
38732305,6465
38732601,6466
38733422,6467
38751027,6468
38754652,6469
38759795,6470
38774539,6471
38780649,6472
38785319,6473
38790538,6474
38794458,6475
38808541,6476
38813183,6477
38848098,6478
38848802,6479
38855868,6480
38863786,6481
38868552,6482
38877373,6483
38878155,6484
38895060,6485
38904531,6486
38910154,6487
38919297,6488
38919474,6489
38919907,6490
38927320,6491
38942511,6492
38950663,6493
38951010,6494
38956011,6495
38983903,6496
38991991,6497
38998962,6498
39007017,6499
39007389,6500
39007962,6501
39017635,6502
39038518,6503
39063635,6504
39076082,6505
39076620,6506
39088744,6507
39093636,6508
39096101,6509
39100089,6510
39105272,6511
39111809,6512
39120980,6513
39122006,6514
39140582,6515
39143311,6516
39144179,6517
39147494,6518
39153841,6519
39164689,6520
39181913,6521
39183057,6522
39192007,6523
39219321,6524
39220574,6525
39246283,6526
39268584,6527
39286260,6528
39292516,6529
39294154,6530
39296425,6531
39297925,6532
39298066,6533
39313601,6534
39327538,6535
39331439,6536
39346529,6537
39350192,6538
39363592,6539
39364813,6540
39369267,6541
39376603,6542
39395970,6543
39396538,6544
39403686,6545
39418051,6546
39420471,6547
39423183,6548
39425165,6549
39427636,6550
39439336,6551
39455389,6552
39458744,6553
39463646,6554
39483882,6555
39485821,6556
39486723,6557
39487202,6558
39494738,6559
39503398,6560
39505730,6561
39515158,6562
39521730,6563
39534172,6564
39542769,6565
39547278,6566
39551763,6567
39557871,6568
39568755,6569
39576272,6570
39584970,6571
39609732,6572
39623234,6573
39626368,6574
39626653,6575
39630126,6576
39640327,6577
39672597,6578
39674993,6579
39701331,6580
39717813,6581
39728961,6582
39734703,6583
39738832,6584
39741561,6585
39750215,6586
39755667,6587
39772880,6588
39776720,6589
39777703,6590
39793308,6591
39793617,6592
39799100,6593
39810659,6594
39811287,6595
39821432,6596
39825745,6597
39837143,6598
39839409,6599
39878443,6600
39882436,6601
39919486,6602
39920926,6603
39930604,6604
39945465,6605
39952797,6606
39959975,6607
39970749,6608
39993204,6609
40012474,6610
40029472,6611
40045288,6612
40062426,6613
40069387,6614
40074518,6615
40083800,6616
40092042,6617
40100957,6618
40102990,6619
40112549,6620
40114823,6621
40128318,6622
40135661,6623
40136716,6624
40138389,6625
40142736,6626
40145348,6627
40146128,6628
40156246,6629
40160218,6630
40173650,6631
40177589,6632
40181960,6633
40189359,6634
40191477,6635
40192500,6636
40196995,6637
40221588,6638
40227558,6639
40248890,6640
40276267,6641
40288453,6642
40288690,6643
40289275,6644
40290487,6645
40293464,6646
40293971,6647
40295453,6648
40306370,6649
40312584,6650
40315806,6651
40334464,6652
40334543,6653
40351905,6654
40352354,6655
40365282,6656
40384383,6657
40388991,6658
40404100,6659
40408783,6660
40409319,6661
40413224,6662
40413506,6663
40443752,6664
40472254,6665
40477520,6666
40478088,6667
40483575,6668
40486976,6669
40490139,6670
40491446,6671
40493557,6672
40509565,6673
40510088,6674
40532427,6675
40534914,6676
40544406,6677
40550119,6678
40557427,6679
40566142,6680
40573324,6681
40576658,6682
40579720,6683
40584895,6684
40596482,6685
40597139,6686
40601473,6687
40612336,6688
40614662,6689
40614984,6690
40632771,6691
40634355,6692
40641597,6693
40658880,6694
40661255,6695
40679921,6696
40693489,6697
40713257,6698
40713594,6699
40714773,6700
40725770,6701
40758396,6702
40773967,6703
40786744,6704
40791485,6705
40799666,6706
40802262,6707
40805955,6708
40808320,6709
40813213,6710
40815842,6711
40820283,6712
40826132,6713
40833741,6714
40865682,6715
40879099,6716
40907605,6717
40908760,6718
40919998,6719
40937784,6720
40941197,6721
40953180,6722
40960398,6723
40961805,6724
40964049,6725
40972495,6726
40979254,6727
40991755,6728
41010575,6729
41024453,6730
41026903,6731
41032055,6732
41033638,6733
41053200,6734
41057283,6735
41059238,6736
41064296,6737
41087915,6738
41094453,6739
41100077,6740
41103933,6741
41105713,6742
41140413,6743
41144449,6744
41155845,6745
41165751,6746
41167377,6747
41171917,6748
41181931,6749
41185952,6750
41186732,6751
41187181,6752
41208574,6753
41214813,6754
41221067,6755
41227333,6756
41228046,6757
41247756,6758
41261866,6759
41267653,6760
41269725,6761
41271758,6762
41300398,6763
41307834,6764
41316456,6765
41326029,6766
41349019,6767
41349689,6768
41351483,6769
41353489,6770
41357742,6771
41374473,6772
41375788,6773
41383089,6774
41386345,6775
41393941,6776
41394240,6777
41402325,6778
41410702,6779
41434212,6780
41447829,6781
41458339,6782
41458916,6783
41473110,6784
41475204,6785
41476352,6786
41478317,6787
41479024,6788
41491109,6789
41507212,6790
41524781,6791
41531198,6792
41536041,6793
41548451,6794
41568833,6795
41570083,6796
41572045,6797
41611156,6798
41613275,6799
41614718,6800
41638082,6801
41651551,6802
41655668,6803
41660654,6804
41670593,6805
41677388,6806
41680263,6807
41691959,6808
41695112,6809
41705788,6810
41712041,6811
41714782,6812
41726460,6813
41727242,6814
41738539,6815
41754064,6816
41767207,6817
41777151,6818
41822025,6819
41831243,6820
41831995,6821
41834556,6822
41842583,6823
41850370,6824
41861980,6825
41863658,6826
41894721,6827
41902875,6828
41902884,6829
41903862,6830
41905954,6831
41909613,6832
41914998,6833
41925345,6834
41954836,6835
41957116,6836
41960566,6837
41969152,6838
41969388,6839
41971320,6840
41976254,6841
41984111,6842
41986690,6843
41986913,6844
41988733,6845
41994002,6846
41995619,6847
42020959,6848
42022705,6849
42029712,6850
42041895,6851
42047936,6852
42063149,6853
42072465,6854
42077325,6855
42101913,6856
42119465,6857
42136176,6858
42138102,6859
42144390,6860
42158226,6861
42169080,6862
42170336,6863
42174553,6864
42194589,6865
42202168,6866
42222564,6867
42227982,6868
42235201,6869
42254644,6870
42266389,6871
42284908,6872
42291075,6873
42291834,6874
42295835,6875
42313640,6876
42314927,6877
42315929,6878
42326304,6879
42333009,6880
42341562,6881
42345343,6882
42345999,6883
42348440,6884
42352660,6885
42357792,6886
42362189,6887
42364148,6888
42400054,6889
42402732,6890
42405906,6891
42410366,6892
42412122,6893
42415798,6894
42445737,6895
42446147,6896
42501535,6897
42504765,6898
42510087,6899
42521552,6900
42531027,6901
42531267,6902
42565769,6903
42568997,6904
42577679,6905
42579579,6906
42595679,6907
42596579,6908
42607737,6909
42610550,6910
42624602,6911
42628772,6912
42648566,6913
42656372,6914
42657110,6915
42660912,6916
42695495,6917
42699163,6918
42715005,6919
42717128,6920
42717726,6921
42719424,6922
42728664,6923
42733186,6924
42741327,6925
42745599,6926
42751191,6927
42769465,6928
42791906,6929
42798606,6930
42801555,6931
42808050,6932
42812790,6933
42823799,6934
42855070,6935
42858599,6936
42863348,6937
42867573,6938
42880392,6939
42883544,6940
42910071,6941
42910254,6942
42919671,6943
42919909,6944
42920569,6945
42937777,6946
42945514,6947
42946469,6948
42951646,6949
42953268,6950
42961642,6951
42967256,6952
42971403,6953
42974696,6954
42981866,6955
43013901,6956
43035186,6957
43035602,6958
43037025,6959
43050596,6960
43053129,6961
43059212,6962
43070041,6963
43080058,6964
43089397,6965
43127080,6966
43139696,6967
43155124,6968
43155506,6969
43157410,6970
43167906,6971
43172425,6972
43182702,6973
43183155,6974
